participant,block,row_type,trialIndex,stimulus,response,outcome,rt_ms,excluded_fast,lsl_time_s,hits,falseAlarms,misses,totalTargets,totalNonTargets,rt_mean_ms,rtv_ms,hit_rate,false_alarm_rate,sam_rating
113,2,trial,50,target,key,hit,448.36,0,2162.501147,,,,126,36,,,,
113,2,trial,51,target,key,hit,513.21,0,2164.610937,,,,126,36,,,,
113,2,trial,52,target,key,hit,529.08,0,2166.718079,,,,126,36,,,,
113,2,trial,53,target,key,hit,364.84,0,2168.824577,,,,126,36,,,,
113,2,trial,54,target,key,hit,608.98,0,2170.927861,,,,126,36,,,,
113,2,trial,55,target,key,hit,396.42,0,2173.031943,,,,126,36,,,,
113,2,trial,56,target,key,hit,286.29,0,2175.140856,,,,126,36,,,,
113,2,trial,57,target,key,hit,306.24,0,2177.247998,,,,126,36,,,,
113,2,trial,58,nonTarget,key,fa,1834.93,0,2179.355073,,,,126,36,,,,
113,2,trial,59,target,none,miss,,0,2181.458810,,,,126,36,,,,
113,2,trial,60,target,key,hit,429.02,0,2183.566196,,,,126,36,,,,
113,2,trial,61,target,key,hit,433.72,0,2185.677314,,,,126,36,,,,
113,2,trial,62,target,key,hit,415.10,0,2187.785099,,,,126,36,,,,
113,2,trial,63,nonTarget,none,cr,,0,2189.893858,,,,126,36,,,,
113,2,trial,64,nonTarget,none,cr,,0,2191.998254,,,,126,36,,,,
113,2,trial,65,target,key,hit,306.15,0,2194.104330,,,,126,36,,,,
113,2,trial,66,target,key,hit,336.36,0,2196.209797,,,,126,36,,,,
113,2,trial,67,target,key,hit,300.17,0,2198.322100,,,,126,36,,,,
113,2,trial,68,target,key,hit,335.08,0,2200.431596,,,,126,36,,,,
113,2,trial,69,nonTarget,none,cr,,0,2202.540399,,,,126,36,,,,
113,2,trial,70,target,key,hit,292.54,0,2204.647694,,,,126,36,,,,
113,2,trial,71,target,key,hit,483.03,0,2206.756528,,,,126,36,,,,
113,2,trial,72,target,key,hit,1471.86,0,2208.862257,,,,126,36,,,,
113,2,trial,73,target,key,hit,399.11,0,2210.969775,,,,126,36,,,,
113,2,trial,74,target,key,hit,310.67,0,2213.078469,,,,126,36,,,,
113,2,trial,75,target,key,hit,470.58,0,2215.182103,,,,126,36,,,,
113,2,trial,76,target,key,hit,412.96,0,2217.290103,,,,126,36,,,,
113,2,trial,77,nonTarget,none,cr,,0,2219.400250,,,,126,36,,,,
113,2,trial,78,target,key,hit,359.99,0,2221.510883,,,,126,36,,,,
113,2,trial,79,target,key,hit,417.42,0,2223.617663,,,,126,36,,,,
113,2,trial,80,target,key,hit,482.54,0,2225.722977,,,,126,36,,,,
113,2,trial,81,target,key,hit,317.26,0,2227.831840,,,,126,36,,,,
113,2,trial,82,target,key,hit,352.66,0,2229.936129,,,,126,36,,,,
113,2,trial,83,nonTarget,key,fa,396.67,0,2232.043583,,,,126,36,,,,
113,2,trial,84,target,key,hit,1126.28,0,2234.144524,,,,126,36,,,,
113,2,trial,85,target,key,hit,393.74,0,2236.250792,,,,126,36,,,,
113,2,trial,86,target,key,hit,409.85,0,2238.361088,,,,126,36,,,,
113,2,trial,87,nonTarget,none,cr,,0,2240.467161,,,,126,36,,,,
113,2,trial,88,target,key,hit,452.76,0,2242.572066,,,,126,36,,,,
113,2,trial,89,target,key,hit,609.74,0,2244.677135,,,,126,36,,,,
