prediction,theta_mean,alpha_mean,beta_mean,tbr_mean,tbr_min,tbr_max,bar_mean,bar_min,bar_max,outlier_features_p01_p99,outlier_features_p05_p95
1,830687.4203144729,250467.18277494996,449372.57098939933,2.324690288998936,0.3562989689739623,7.429309771048989,1.8524431371601298,0.9654336504194395,3.355563747123596,6,10
1,2263669.7719632983,311396.17009473237,480262.97264581174,7.238177586227732,0.5674776387617392,26.33367393034871,1.413279667381831,0.7535942050385818,2.419344047984076,8,12
1,7944869.028553589,395126.33310326847,380773.28932308854,25.122038451219105,1.8494535012547593,89.53169110550726,1.3461839338254065,0.2973070681128494,2.341910177990996,15,17
1,226813.8550491009,136914.08084242922,282000.93520358874,0.9767205369305753,0.43971813759524003,2.4000678663467823,2.1287417934046213,0.9081647067156668,3.707402279044654,4,10
1,334372.0634650612,125990.7585995763,342977.59555057186,1.1659376150347533,0.365262316186894,5.08446958414557,2.8400557194750715,1.5935364161001062,4.1046153266683225,9,14
1,278978.3977502627,123861.84038273025,233482.00674747737,1.6158384746367465,0.30606544869388796,3.8289942524554608,1.777002850777455,0.7295053419155457,3.8854039448130107,5,11
1,114153.05086878479,56765.33207255922,248929.7544013077,0.5643888528393062,0.23379816803668454,1.571519635197025,4.267459715062873,1.7926409292578829,8.109761587411407,15,21
1,3767986.6039591753,396595.9092406082,510380.46153073566,8.618666357138627,0.5287352146150595,35.26798828970083,1.4570456611505467,0.7098048614118959,3.719208296033388,10,11
1,4746578.724689586,316046.591329771,299825.7815133703,16.45911555176168,3.7239196794878455,52.10387722669759,1.0173349395146316,0.38129766807093346,2.026687170279779,15,16
1,466878.69998154655,167733.3573032959,241693.43907075914,2.2025917924139264,0.8840435537300603,3.5555900668627145,1.7442368236225152,0.8950023645106326,3.7860089378613453,7,15
1,400240.63300544274,98887.60182008463,222448.4256794784,2.2935986201212835,0.4046215254526187,8.583955849046081,2.5894715321308674,0.9898981546749184,4.031987423383936,12,14
1,546022.2206902837,139201.10010789052,224932.91295546008,3.2286779247607424,0.628961462806102,14.282459992631145,2.000582102067423,0.9207478299518818,5.297386307833899,8,12
1,629071.6830466794,247432.65098872542,924005.0770579829,1.03322054354292,0.2288064159607646,3.748525214960204,3.189931583807049,1.1416668369767393,5.836162360278311,14,16
1,727536.257737182,107290.0064880434,204064.53563014342,4.438907928606152,1.0697834926724272,18.195313957945256,2.047563390466634,0.4425265442381448,3.4700244866042858,6,14
1,194909.26081824373,85724.53634064826,207948.8042524682,1.2054217220557477,0.3547299062899533,2.876777099427582,2.5219983616888504,1.1327696069019026,6.72004172580586,4,14
1,2160120.0344639434,232260.94311675793,346566.0971403058,6.9575305371822225,0.6755183049780571,33.35246478449882,1.9630033554342887,0.40107980428327816,4.500878640035176,14,17
1,426621.8613867358,99013.6566721265,246535.75939478888,1.742631103662232,0.45015405132078035,4.917679637692334,2.8195490943072103,1.503741650322813,5.425511983585593,8,14
1,362125.9652394276,129024.13426242454,300211.12903727684,1.2494623858981682,0.35013847326727926,3.5276292722944516,2.3625640842627007,0.9797128874975969,3.5738376568825965,7,13
1,1173762.8016978935,545354.0018366248,1069315.1544515432,1.3547335207720692,0.30370346264005105,5.135558606107323,1.965414911876215,0.6988762000039906,3.1814498808031337,5,10
1,1295431.4676454433,134277.58848780583,548490.0408629429,2.9607948313207,0.40216421553290216,8.968096021994322,3.8259670792642426,1.9852779995240506,7.575330465171841,17,22
1,1735060.460778982,204471.22489352647,557539.4084039369,3.3677944280540406,0.2762424097710148,9.905030258237518,2.6215449981083876,1.3091176657698738,4.463393576066627,14,18
1,7030566.2479309095,1205387.0479005154,883465.0924788537,8.472250245393827,0.5004532972288808,31.5733488665826,1.736845056887899,0.14605162207650477,4.10563217913881,12,15
1,21251164.71951934,1471243.110725748,1822899.7174920212,16.358026856032005,0.6179080789080122,39.68958984137462,1.2680783853626536,0.5161086841154817,4.061694772983754,12,14
1,6971808.582665415,896384.1655183056,1084807.7710636836,11.361082913858153,1.287539103839971,29.45484591196934,1.264091926536413,0.6000359579621403,3.143970943955659,13,15
1,5817393.858557482,555077.9565699706,635259.5875621308,8.56736537279747,0.5260387425528016,55.561915894020096,1.6862557885194378,0.5357051269772026,4.515526574733026,7,14
1,12971752.11369055,1304930.972035812,5064482.558915994,4.086934071043415,0.8470470043700633,16.199035193066926,3.4205479835397914,0.9984203900587882,7.583343731699544,15,21
1,10871114.554722935,537185.9743365996,2281463.9077476053,7.111951915671006,1.857831065607842,16.499347559985573,3.6724916809507073,1.5208986960834432,9.087243234552476,21,23
1,7408398.995809055,661226.9252922724,1800700.6348232857,6.201016890035488,0.3491879842977449,36.253293747606286,3.8383426332796047,1.055405885429395,15.591777875338678,12,15
1,2005381.5744462775,242738.53666621298,1403381.5864807453,3.1002398598563863,0.11198256938264994,14.563793793847056,5.180219046395515,1.5842224767280169,18.356524857576318,15,19
1,9307179.549638376,994489.7151351765,2589917.9256208087,6.100827678091712,0.504919719832162,25.889696558952387,3.0908191756392105,0.8435734120358358,8.74355360432931,13,15
1,1552772.3756282958,225819.63089196428,454739.82079395046,3.9665777328000766,0.6423919393708073,14.303941894482001,2.2343106438727944,0.9336520871939913,5.040258931826558,12,15
1,833499.2444220027,160532.46062103193,408079.04605238873,2.9416067561205534,0.3583157580608933,8.132332583456964,2.5036891048616434,1.0198976891042697,5.9746611376989724,11,18
1,265906.31391906325,147008.62081042826,428287.01824217424,0.9576188765450642,0.15700149194632437,1.6368670686108455,2.7558374334035634,1.434055167111715,6.066194015850555,8,14
1,550873.3872929536,165225.81129728866,374562.3953999769,1.9374522426496465,0.5165119657868663,5.160939756948366,2.342923242066802,0.7842525974680494,4.389525627326336,9,10
1,488212.1623614666,141819.89974748707,309200.7853469242,2.102934978811892,0.5813894183113478,4.932859505659369,2.121092092875076,1.2039770997167862,3.1410980237649992,8,14
1,525398.6657688011,149888.29927852532,347067.03046575736,1.8187545908090963,0.34922340757609516,4.98373897592132,2.5117464124483955,1.0174312692946403,3.7222326715765846,8,13
1,428793.5090365596,257605.29487388348,432277.38106160716,0.9993771877474507,0.3595115465290108,2.2254041864189906,2.196573200214058,0.9801643153968094,5.741576308200653,5,8
1,248407.91276489588,89074.97540639651,273585.90692677064,1.2208925807610271,0.29373010102405944,2.5039421186233577,2.9543586366941303,1.2344846788043384,4.999194925247265,9,15
1,440178.43889747513,172370.43469466644,328747.0528195069,1.723028170823161,0.28782606478721623,3.9411101816494516,1.9968959419025052,0.8482886447605577,4.607151401280995,8,11
1,9089343.98438177,597705.3315700906,1953126.9239345416,4.532121711671073,0.3911076638993623,10.41604231709727,3.4653088912944545,2.0009694676042957,5.847325710770717,20,24
1,2543094.0927765025,376474.6803691364,1049564.9014951452,3.0586183887833767,0.2451296426521324,7.671022680316154,2.4628520484690744,1.3916763298448502,5.185664629029085,11,18
1,1109196.2950556173,279517.081998715,869616.1835960128,1.9627503169729559,0.17500712840071425,4.3221421114278105,2.7723146253257105,1.3709461651360286,4.683925619501245,12,19
1,866927.4099411325,346784.9286221903,875663.1611285824,1.1099359212584958,0.3268605056594582,2.3128568778470786,2.4672037567838103,1.5189937388535737,3.5573681348219908,7,15
1,372962.10366151534,229408.65211960496,832921.5936534868,0.7221430560852468,0.16324403802722293,2.0059209654616565,3.566373089671493,1.7725190242443027,10.295781112647765,11,18
1,558784.9054620799,239926.73759556568,913442.0576581872,0.9887633357590528,0.1378742412012234,4.846188632934862,3.817364255357879,1.74031210336967,10.635024209620553,13,21
1,475970.36739072285,225030.6021438993,603466.8297616437,1.1191873351253858,0.348809664638293,4.5349907528014235,2.9345928541488986,1.3338454099554513,6.378406034659092,8,14
1,810133.4272521033,222581.41716183288,780208.80142435,1.205813866036139,0.23638336539460267,3.417430528680796,3.453699333827114,1.2299289551540011,4.730276503281591,15,22
1,3670037.5778896264,445971.8043047238,658375.8289434767,5.65422252173627,0.8298398457745989,21.3144523925544,2.40785138645348,0.4916479610904224,5.660340250857665,14,16
1,1460890.991945312,226334.52821305525,515040.15165544726,2.434347317412605,0.7742722919012883,8.987216607190774,2.4916455378737727,1.3015484539050899,3.984840571359386,9,16
1,215916.4498487045,121000.88048443048,397796.08626167756,0.7457986220753084,0.14240723331724742,2.0925139470380585,3.523674186005671,1.4574498912921063,9.313320505693156,12,18
1,2250897.622989318,397540.02609502856,1070408.6229648956,2.7473444127975375,0.3241739978046923,12.635704173186095,2.926169272287184,0.6057007591145143,8.709460847681722,11,17
1,1380744.5663000834,417186.464749044,651381.399423485,2.8148911337041085,0.3765305470353109,7.2917492631061505,1.5710921435253191,0.7571658484844157,2.824853716350926,10,16
1,2570387.0002031224,500849.4082773264,379587.63804745494,6.017526140212103,0.2410770137366897,16.74893919096142,1.5302084754520904,0.3523510354687739,7.001838276651923,15,16
1,200589.6124229581,77898.79321102229,278700.88094883,1.0796126150948313,0.23453138939283277,4.344482000936607,3.5379444097537482,0.856053524499919,7.0215342327072054,15,18
1,275911.82302231184,86188.05249797294,296094.58484339603,1.1618174451340144,0.26558557480065964,2.546905031820722,3.9406339688115053,1.4093159749592454,11.766091011569872,7,13
1,688005.0546670264,181363.5455666062,286804.1286693626,2.6195349089203006,0.3391861508508888,7.343354962021687,2.220847843693778,0.5228290336115906,6.607996668760181,10,17
1,2896166.042449898,576837.2783525101,1175530.3695757275,3.4959440590467565,0.4926958385809597,9.857086362815298,2.3068368706518285,0.7875264449126864,3.3525237404969004,11,17
1,1309517.7074884453,148773.17490403628,198019.57895194014,7.773470261826645,1.0282862195097004,27.526755081495022,1.6156893895769833,0.5974236162407891,3.925571239876602,12,17
1,2717772.139757468,219707.8925328638,226168.08256502124,17.121699122567996,2.1685773321096153,66.21631105905065,1.0968085085111752,0.33042498509446894,2.15970187842388,14,17
1,11996596.719644282,1135363.1230465851,910606.3239809418,12.995873667094711,1.4323671706649792,49.197330322779855,0.8946334622763565,0.5279162310141536,1.722423549550986,13,14
1,8727061.913684374,909769.9631773753,949657.9035424137,9.779667302370907,1.4516031778073422,30.998032498680455,1.3181575601185138,0.4811749737882422,2.523784281759643,12,17
1,14868350.483255712,1147797.8872633842,1430614.3406030436,8.061193417250248,1.144813622719449,43.51274479205547,1.4240249756602428,0.7736121923985724,2.0452319787972395,8,11
1,18480827.169517934,1235256.1341449036,804846.7176247501,20.72480734607225,2.547047683500391,72.95932302239635,1.1045923327846128,0.3878705654058373,2.570784995833419,16,19
1,86102712.84529488,23817950.686849844,9264237.76597493,8.201132097535277,2.6794219242870447,22.61704497440439,0.6268172458307966,0.18313908594750594,1.515229280927571,20,23
1,123064202.39408456,77458902.17460041,27338437.82345031,3.8252327348159225,0.672445328040244,13.239666803678352,0.5994686116415717,0.15035240131205263,1.0801739718472851,16,18
1,9619328.519755531,731887.1514192394,1090208.189119364,12.088647832064751,0.6855387667818705,39.499727423838344,1.7237125298010418,0.4305770419954725,2.955792084515586,13,20
1,1853768.944703913,647075.8227788372,1039336.6168303838,3.4296450980265356,0.2539630283326508,11.20226865718741,1.620911879651342,0.7281600712490641,3.622890345474271,11,12
1,404053.3204108554,106388.66314039644,342977.48624826735,1.3473699089560285,0.3046470750197052,3.361867687124265,3.2428978910418027,1.5372614517666505,6.681649274583835,12,16
1,3390464.426590594,383592.103215409,291939.4129484588,10.642417750248521,0.8618115621127838,40.42494295717786,1.3540605858850319,0.24136414169180628,4.024892880433289,15,16
1,341189.2799389417,123224.15085400594,267584.0558885466,1.4630042965638916,0.4604578773003817,6.193201110718908,2.4459740490416713,0.8791950695124079,4.860809034908233,7,11
1,284145.685630714,114915.6465239294,211665.7944103007,1.4308993725333319,0.45610878711702724,3.2866400028138,2.2956513530990845,0.8735190491076121,5.583367732639227,4,8
1,1939761.9079874177,238082.88002922115,379124.7807807579,5.61152880261093,0.5596573337954261,30.560770052172124,1.8391934552551223,0.6087844616998122,3.7323817150250025,9,12
1,285607.5192970079,108203.97188017114,245892.4693464441,1.302290610328546,0.5282810848328587,3.269639544475723,2.3617007458410133,1.4282614181744677,4.257482481016684,5,10
1,5095320.977734099,427393.25501385034,343797.63606443984,14.948397420369828,0.9909163420575514,47.89823001429142,1.15860903725881,0.3424464778858825,4.014593965019122,14,15
1,6515839.375865959,719073.1139542292,754703.4689958649,9.295649626830938,1.127799281686894,22.20578627268218,1.3822303455450204,0.45587346584730926,3.990207351676642,12,16
1,1524253.670043697,225922.02731355885,338185.841883889,5.043453145899634,0.4686577278285938,10.5069343537853,1.6023860648239971,0.7997917991757153,2.8449209609115433,11,15
1,338351.10075374803,144042.47681837576,284830.12648796185,1.3166281119203707,0.5465950744882025,2.9363346734605953,2.024697318257732,0.8721315272727654,2.7937472988466996,5,11
1,3234717.492204998,479348.89809365646,427233.614156698,7.219458822991604,2.2688367569541974,14.824363819160311,0.9665106049083124,0.49683775984259465,1.6464474772116031,12,16
1,5613313.325471007,590537.8777947922,519541.5523608791,11.97652640478142,1.875506089862492,23.545447947229714,1.1770554864938365,0.35872807728837797,2.754888237379582,15,17
1,1539304.3374544063,245644.36878476976,514773.9142632384,4.5441378180236,0.7061667296204253,14.282564123425272,2.129434446640464,1.062479168763884,3.1178517459038373,11,20
1,4477545.509685121,490748.14680475835,678795.6448759958,8.706850504605098,1.434737812357358,48.38371281977571,1.5028967730932201,0.3394489583380334,3.5281395704432073,12,14
1,402349.7597275345,190008.5109474422,523073.1046429253,1.184784744126503,0.15378094795957156,3.335151607624939,2.655122868473113,0.7062064713008505,5.4842898901481085,8,15
1,507326.40732114215,150647.88994753035,260483.44273090098,2.3616326309789626,0.5255898752639225,5.232218908213654,1.6348941153582985,0.9867606203297605,2.3746325168284206,5,11
1,1590676.8152631312,463205.4781767859,1208684.404932463,1.592320052125831,0.3353563335119462,5.638207723831903,2.4794100040898774,0.9218263320580019,4.0849774369088605,8,13
1,41961062.17475157,1252501.0099820353,1978571.2222190418,23.002342319498446,1.8127046809114444,100.54880219519626,1.8416043685559722,0.4606231080010447,3.759105559751008,16,22
1,3974833.706738991,871988.6207255329,2290927.7337987046,2.9262757127501002,0.3028985467796572,6.62111398362383,2.6202051393315005,1.0050190445969092,11.624103410823997,13,21
1,7335285.295925817,619391.5138533084,944240.017426225,9.66037730442508,2.0994993319222877,24.327616324487007,1.951189744788517,0.6391036642465018,3.7789775552510685,16,19
